"id","rating","vote","asin","user_id","reviewText"
"17422","2","","B00WIKFQHC","a46120aba822daca6f03146f17c4ae94LNLI","Bad sound quality"
"17429","5","","B00WIZW594","066e4a16f8ba30ff75975b1f697bd38aGD0Q","Happy feel twist to this song."
"17440","4","","B00WL9MD6M","0bf292e9673af0784c856af97db059a5UUG7","Song with Danny Brown is my favorite."
"17456","5","","B00WRJSOKK","73fb4caacd1a2be83b58d4320d31aaed323H","Love this song, so encouraging."
"17466","5","","B00WYQU1RK","c4700bfb8098a30d6a627aff47998c8cTETG","As expected"
"17475","5","","B00WZY4Y8S","0826bc7006bcc2fbf2a0596711fc79c9T4FN","Love these songs and another great album from Joss.  I cannot wait for the next one."
"17522","4","","B00X7DOJDQ","ea7c48d3c37f3389c4c4d62e5d01d363YO3Q","A good collection of Italian classical music."
"17531","5","","B00XDCL0KG","ed5fd5836c4bf7675462aa03a3e152f66M4X","Good product for the price."
"17553","5","","B00XJZMW86","7230c54be2121b94bd2f7fdc75a67b99VI6U","Not a fan of country music, but this song lured me in.  Love, love, love it.  And Chase is pretty nice on the eyes too ;)"
"17563","5","","B00XQJK5YI","48098a45833a2572e8697baac0ac8b5fJABF","I love all his cds"
"17564","5","","B00XQJK5YI","a0829ebe58808cd273658a9002759ef3IGE2","I can't get enough with everytime I be listening to any of Trey's music, that makes me wanna be more committed at doing a career."
"17569","5","","B00XQNWZZ6","0c4902c22423ca4104cce5304af9065dAMFU","Very good classic music.\nSit back and listen I think you will enjoy it"
"17600","3","","B00XZBMY0K","afff0dc4d17cd41225b76ce10d4742daPIXY","good"
"17614","5","","B00Y23I2PQ","5d237df7d46f6edc0233c11621dfdb605C46","Brilliant, Brilliant, Brilliant idea to bring these two voices together.  Brilliant, Brilliant Just Brilliant choice for a Christmas Song.  I heard on a stream and could not believe my ears.  I immediately dashed to Amazon and started my search which took less than thirty seconds to own this great song.  It is not among my favorite Christmas songs and Mary J Blidge and Andrea Bocelli should do more songs together.  Brava to Mary J and Brovo to Mr. Bocelli."
"17655","5","","B00YHTNBME","0032b1267b45d91edf0dc11e06b5528dDI62","Lol I bought it cuz I love it"
"17709","3","","B00YQR6LCE","0411dfe00a39d3fb84edda4f6808637d2I7A","Pretty Good."
"17743","1","","B00YW8TDTK","025dfd6e3e8e653d48dc659689a711e2U10D","0 keepers."
"17755","5","","B00YX1HFA0","f64e6df2c34f9a2a6188f84580c4a4c5A181","Good"
"17769","5","","B00YZRBP9E","f2418cf3390531ef9ea67894ea44ff12J77R","Great beat!! Catchy."
"17787","5","","B00ZF3SMDO","6ad3bc753da32ccfe11a303aa100e71cY92Q","Great song! Love Nathaniel! Is he married?"
"17797","5","","B00ZKCE9I2","c078895d1b014b663ceab5b9e3dfa6a5XL7J","Real country music, a great song from a great artist."
"17801","5","","B00ZKCE9I2","2616fdf7989229de0b05d920c08bb70eNSLM","My favorite of all Waylon's songs."
"17818","5","","B00ZZDIXRY","ee2971f90df3677a13650d3a6624ffd9OY86","This is a Masterpiece. I love everything about it. Until I get the album and here all of it. This is my favorite release so far."
"17822","5","","B01007GPJM","9b0dca7c70efd93d193e01a2d37bb0a6MM3H","One of my favorites"
"17836","5","","B01018KSJS","6ec4d8d69a7c4c99eee9aba19cb99866YINC","Great song!  One of my favs!"
"17861","5","","B0108UP5AG","c93ea507ea43713763385b7583a088d2KEOG","10 out of 10 amazing CD, love immortalized!"
"17872","5","","B0108UOSA4","c93ea507ea43713763385b7583a088d2KEOG","Love disturbed and this album! Vengeful One and immortalized are a couple of my favorites."
"17889","5","","B010EG5MRU","97f7208fce2ad8065ad5a5aff8948dccWECO","Excellent"
"17898","5","","B010GLXFC2","869d8bbdd2470a6df351590bb7e5eab0V2OD","Good Song"
"17925","5","","B010PDZS5S","3e6c7a99b08d0a9ac7d260ee3a76167aUSP1","""Jilly from Philly"" always on point. All her songs tell a story because she is the ultimate storyteller but this song is a good testament of loving a good man and wanting him again and again because you can't wait to be loved by him! Preach! Preach!"
"17941","5","","B01188BTD4","a0829ebe58808cd273658a9002759ef3IGE2","Dej Loaf & Big Sean both from Detroit and does a great track together of their urban city"
"17944","3","","B011AN05DM","a3fc0156d61f01dff0adf53230ba0c00UCWS","Better than the last one, not as good as the first couple, I feel like the production tames the quirkiness (I first thought *Swoon* hadda a female lead singer). I added a 1/2 star for getting rid of the basketball kick drum on *Neck*."
"17982","5","","B011DP325U","6ad3bc753da32ccfe11a303aa100e71cY92Q","nice!"
"17983","5","","B011DP325U","869d8bbdd2470a6df351590bb7e5eab0V2OD","Good song"
"17991","5","","B011JBUZXK","6d34d6104dea0cd072d8c14f3d230aa4838S","It has some slow parts but kicks ass in the heavy parts!"
"17992","4","","B011JBC1SW","a3fc0156d61f01dff0adf53230ba0c00UCWS","Deducted one star because it's a Xmas album. I hope you understand ... ((Fun  to compare their ""Silent Night"" version with Cheap Trick's', also, as I bought both.) RIP, Ms. Jones."
"18000","5","","B011MTCCP8","cb952e3708973059dd0d99d2e5879e55OVFK","Okay, I may be preaching to the choir, but this is a fabulous set of live music!\n\nCan I call Drive By Truckers the best band working in the USA today? Nominate anyone else you want to, but Im gonna declare DBT the winners anyway. Theyve been through several lineup shuffles over the past decade or so, but the band does indeed keep on truckin, thanks to the outstanding songs of Patterson Hood and Mike Cooley. and their unabashed love of playing music\n\nThis 3-CD set, culled from recent live shows, the band in top form. Factor in their deft musical chops (including some very impressive guitar playing), Hoods sometimes funny and often passionate between-song story-telling, and some fierce versions of many of their best-known songs, and you have a powerful live album. If you're a DBT fan, this is a must have. Life affirming music."
"18013","5","","B011SQ518K","c36f60ee6a9a1db0596a8b4ec5e1b0a2K8FX","ok song"
"18040","5","","B012GTAT7G","afff0dc4d17cd41225b76ce10d4742daPIXY","great song"
"18043","4","","B012HAAQRM","3dceee15931a3bc17f5b6a5b0862cf97Y1Q3","Darlene Love is a very talented woman with a long career, this cdis for my collection."
"18053","5","","B012KYGZ7K","96ed1145a4cf6a09314d32f81ce3e3f86TJ8","Well done Joel loved the album and the band all great players"
"18061","5","","B012RI0F34","a39e4ea739b1780ee4ea5d028db2a944HIJB","Great song"
"18064","4","","B01352WOLW","11cf974a59c2d8495cc263c085cb0ab6E4BQ","Good song i really like it"
"18071","5","","B0135DADQO","a0829ebe58808cd273658a9002759ef3IGE2","Great hit single, Drake is the realest representin' out from Toronto as the biggest artist around"
"18074","5","","B013AIHZLK","90a65ec8a668883f18d9e12db08a4beaJ38N","very good song"
"18090","5","","B013D1KC9Q","6ec4d8d69a7c4c99eee9aba19cb99866YINC","Great song!  One of my favs!"
"18098","5","","B013D1K9EY","98dd590689efb869ebd408c088b6c856T6A3","Good rock song"
"18102","5","","B013D6GKWY","baba52325f0c0ab5bb49ac0e16567408PBQN","This album is the bomb .  All songs on ths album is good.  This man can sang ya I said it sang.  Money well spent."
"18124","5","","B013HLD2MQ","97f7208fce2ad8065ad5a5aff8948dccWECO","Excellent"
"18125","4","","B013HLD2MQ","01ab11d2c9370393052257f765e374727ER3","Very good selection of music and some good artists playing the music. I have only a smattering of knowledge about Schumann's oeuvre and this was the perfect exposure to more of his music. The price is unbeatable and the quality of performances is excellent. It even has Lorraine Hung singing some of Schumann's lieder. A good overview of Schumann's major works."
"18131","5","","B013HPE6VS","1c7c479d80e91229f29b2288083a8a512KUT","Cannot get enough"
"18142","5","","B013K6BTL4","9a6d314f2452d6ac05e4208865d41ff8PYY2","I JUST LOVE GOOD MUSIC, THEY'RE A GOOD GROUP.."
"18145","5","","B013K6C3ZU","01507d2d335c4daf9469cd06bf98e0b5PL3I","I love this song by Babyface. It promotes a special feeling within especially if you have gone through with your significant other."
"18152","5","","B013L24874","5fdfbe0ec3a76f1e14c5caea3ca7da801Z5K","One of the most beautiful voices that I have ever had the pleasure to listen to!"
"18154","5","2","B013LC1RPU","2647ae15f394cf542e3cbcb7568bb2bfSWV3","Great Choir......"
"18156","5","2","B013LC1RPU","72e54b68ccf7d0125ee45860fdfe637eBEHV","LOVE IT!!!"
"18190","5","","B013SZMGBO","869d8bbdd2470a6df351590bb7e5eab0V2OD","Good song"
"18209","5","","B013YOSSNE","3ea970a7486d2de26e19d110a92bf9753YJ2","It's Van Morrison in my head again."
"18222","5","","B013Z85IGO","8ed8d1403f4826e24edb956be103cfc4Y2V2","Great"
"18247","4","","B014BUA4W8","1d4be65051ae9843a2a7e94187277217117F","Love it"
"18248","4","","B014CJFN92","a45c12552902da6b583215beb62686f8MB6L","Im going to start off by saying that I was underwhelmed by Part I.  It lacked a visceral quality; it was very symphonic but it lacked punch and exciting flourish.  Part II is more of the same, but it is better (I think).  While still very symphonic it also puts more emphasis into its punch, its bite.  The guitar work is more present (or at least more obvious to my ears) and a lot more driving than in Part I.  But I discovered a curious thing while listening through the album several times.  When I listened to the album as a whole I thought it was okay to good but still not really great.  Maybe there still wasn't enough distinctiveness between the songs for me to hang my standout moments or tracks on, or maybe the songs blurred together too much.  Whatever it was I still came away from the experiences not feeling fulfilled or whatever I was looking to feel by this release.  But when I listened to the release song by song, focusing on each song individually instead of part of the whole, I was surprised to find that I enjoyed this album a whole lot more.  Godmakers Temptation is a classic VP sound, an engaging track, and part of the first half of this release.  The following song Stone Roses Edge breaks into a gallop early on with some delicious guitars and nice keys surrounding them and filling them out, a heavy beat upping the intensity.  The first half of this release is pretty solid in fact.  Where I found myself losing interest or felt that the songs lost either energy or had an unfortunate blending was toward the end of the release.  And I think thats why this was so hard for me to really get into, because the first track (vision eleven as part of the Chronicles story) didn't immediately grab but the following three or four tacks did and then there were about three where the car slowed down before ending pretty well.  Symphonic metal fans, metal fans who like large religiously-tinged fantasy stories, and I suppose VD fans all will be satiated by Netherworld Part II.  For me, I will hope that they strip their sound down at points, and separate their flourishes on their next outing.  3.75 stars."
"18272","5","","B014EGH0H6","869d8bbdd2470a6df351590bb7e5eab0V2OD","Good Song"
"18280","5","","B014FO6XES","f64e6df2c34f9a2a6188f84580c4a4c5A181","TR is great and fun"
"18295","5","","B014G9II7M","6256b4c254db0f9b9208e1a398af784a0XFQ","Everyone needs to have this version in their library."
"18297","5","2","B014K4HER8","c93ea507ea43713763385b7583a088d2KEOG","This album is incredible! Demi lovato has an amazing voice and I lobe the songs on here. My favorites are: confident, cool for the summer, stone cold, kingdom come (I don't know why everyone is complaining about Iggy's verse, I think its awesome, but then again, beauty is in the ""ear"" of the beholder), waiting for you, and father (it reminds me of my uncle, some of the lines). But I love all the songs actually, these are just my favorites. Will be buying more demi in the future!"
