"id","rating","vote","asin","user_id","reviewText"
"562061","2","","B00O218HFI","56c4fb2e4f2ce269e3956b4b9daf9041W6HY","I originally ordered 3 of these. I returned one because I only needed two (although I later realized why I bought three and wish I hadnt returned so quick) well they worked great at first. Then about a month ago one stopped working completely. Now the last one I have is on its last leg. They start leaking abound the output bar before dying and I have not had them long enough for them to go out this fast. It hasn't been but maybe 6 months so I am going to contact the seller and see if they can remedy the issue. But so far I am disappointed. I am about to order the fully submersible version and give this brand a second chance."
"562076","5","","B00O28VN0C","87f522934f3c2a9e79f1b6d2e442b61cJ360","Great variety and taste, My birds will only eat Golden  Feast."
"562105","5","","B00O3GUNC2","57dbf78976d2f8e00b484d82c4e0fca9O2LY","My little dog loves these."
"562111","4","","B00O3GWKCI","b1b5ba2c570462a8038d4b9447e8a513P7RH","It was great, but I bought it for the tunnels so that my cat could play in them outside. Tunnels are open-ended, so it would not work for the purpose I needed."
"562113","3","","B00O3GWKHS","9a0da95faeb40db90c02898177958b7c6QIB","Pros\n-Good, heavy synthetic fabric that doesn't make that crinkling sound.\n-Solid construction that seems like it will last.\n-A big hit with my cats!\n\nCons\n-That zipper. Ugh. I'm going to use a seam ripper to remove it before it scratches my hardwood floors.\n-Rough velcro ""ties"" entice cats to chew on them.\n\nIf only someone would make one of these with some sort of base that would keep it from sliding around the room when the cats play in it."
"562243","5","","B00O4AQ4ZM","95ed9b3f323406ce874f168f1c557adeKKYB","This is a board game for dogs and it has provided my dog with a definite challenge. Befitting such a product, the aesthetics are extremely utilitarian. Any decoration would be purely aimed at a dog's human owners. The plain wooden board features a track in which the ""game pieces"" are inserted. You need to put a small treat (I suggest something very dry, just to keep the board and pieces as clean as possible and avoid staining) in these little cups first. At the end of the track, there is a widening point where the cup can be removed. So you start the cups wherever you want - for a dog playing the game for the first time (or even the first few times), it's a good idea to play the treat-containing cups near the end of the track.\n\nOur dog became easily frustrated when she realized the treats she could easily smell (the hole in the top of each cup makes this possible - apparently a newly designed addition to the game since there are photos on the package with cups that have a solid top) were not readily accessible. It takes her some time every time she plays to figure out that these cups need to be nudged and pawed all the way to the very end before she can push them out of the track. Even after numerous times, she has not really caught on - so every time the game is played it is a 'new' challenge for her to work through.\n\nThe thing I like about the playing cups themselves is that they are made of a pressboard type of material - not solid wood. Your dog will be able to bite on these pieces without actually resulting in splinters or anything along those lines. Yes, the dog will leave teeth marks on the cups (which can be buffed away by some light sanding, in needed - haven't needed to do this myself yet) but the cups are pliable and relatively soft. This is not impossibly difficult, by any means, but it has kept our dog busy for a reasonable amount of time!"
"562259","5","","B00O4GCAZ4","4ece23278d78301c92ad010c5fef015824X2","This was a puppy shower gift. The owner loved the quality and look of these little pants. Her puppy is still too young to travel from the breeder to her new home, but my friend is excited to use these pants for house training at first. Then she will use them for their original intent."
"562356","4","","B00O8SZTKQ","c078f7aab5695a11f05dff91e549037cJW0V","I bought this for my 6 year old who has been begging me for a fish tank but I didn't want some huge eyesore that doesn't fit the decor in our house.  This tank seemed like the perfect thing and indeed it is visually stunning!  Is it the perfect tank?  No.  It definitely has some flaws as others have pointed out, but it works very well for our purposes, the fish, snail and shrimp love it and it looks very sleek, modern and sophisticated!  A few things to know before you buy this tank:\n\n1) Aquascaping a portrait aquarium like this can be very tricky.  It's hard to use the space well when it's a lot taller than it is wide and long.  You'll have to get creative.  Most likely you'll end up with a lot of unused swim space at the top and in the middle, but that's ok too.  Just know that you'd not going to be able to fill it with much stuff unless you get really creative.  Also, depending on how much stuff you put in it and how full it is, it can be quite tricky to clean as well.  That's definitely a drawback to this size and shape.  Because of it's size, you're going to need to clean it and do a water change at least once a week or algae and detritus could easily get out of control.\n\n2) If you want to grow any live plants that require medium to high light, you're going to want to upgrade the light that comes with the tank.  I did just that and bought the Hygger LED Aquarium Lights, Clip on Fish Tank Lighting Led Lamp for Fish Tank, Blue & White (30 Leds, 13 watt).  It works perfectly for this tank!  My monte carlo, Christmas moss and anubias are alive and happy.\n\n3)  Unless you keep your house pretty warm, you're probably going to need to buy an additional heater to go with this tank.  Keep in mind that unless you get a really small one, it's going to take up more swim space in the tank and take away from the sleek look.  I bought the Hydor 25W Submersible Glass Aquarium Heater - Original Theo thermostat heater and it fits in the rear compartment next to the filter pump so it remains out of sight.  You should know that the instructions tell you NOT to put a heater back there!  What can I say, I'm a rebel and a risk taker.  ;)  I don't keep the temp too high and so far it has worked just find for me.\n\n4)  Don't get grand ideas of keeping lots of fish in here.  It's great for a Betta, or Betta, snail and a couple shrimp like we have but that's about the most you should keep.  Maybe a Betta and a couple guppies OR a handful of neon tetras OR a pea puffer fish OR make it a shrimp tank.  It really can't host much more than that.\n\n5)  I won't go into the design flaws that others have mentioned, but they're real.  The flow is too strong for a betta on high.  On low, and pointed at the wall, my betta handles it just fine and seems very happy.  The rear compartment is a super nice feature to keep all the ""mechanics"" hidden, but it's poorly designed and could be way better.  Same with the rear compartment cover and the design of the lid (I keep it on backwards as others have mentioned).\n\n6)  I actually bought mine on Petco.com because it was $55 (which at the time was significantly cheaper than on Amazon believe it or not) so check around before you buy.\n\nAll in all we really love this tank!  It's perfect for small spaces and to add a bit of natural modern flare to a desk or a room.  If you have a Betta or want to get one, this would make a great home!  I can definitely recommend (with some upgrades) especially for the price!"
"562364","5","","B00O95P8UE","ab5ceda503347e8ed29a20721b6fa2693S7M","Straight forward and easy to use. I would recommend watching many youtube videos and probably consulting with your vet if you have never attempted to AI your dog alone before. The male in particular can be injured if you don't know what you're doing. It's also easy to slide the tubing into the female's bladder instead of uterus. This isn't painful but it does render it ineffective! This product will get the job done if you know what you're doing."
"562384","5","","B00O9PN1BW","1700c93f993afd23bc89bd2b21f86321QQEG","THIS WORKS GREAT!  IT IS VERY STURDY, MADE WELL, WATERPROOF, & THICK, AMONG A FEW OTHER QUALITIES. IT ALSO SHIPS QUICK SO YOU RECEIVE IT RATHER QUICKLY WHEN YOU NEED IT IN YOUR UNEXPECTED TIME OF LOSS. THIS IS A PERFECT CASKET TO BURY YOUR PRECIOUS LOVED IN. YOU WILL NOT REGRET IT.  OH ONE BIT OF ADVICE....BUY ONE SIZE BIGGER...THEY RUN SMALL."
"562402","5","","B00OABXY9O","653f98cec3b67d61f7b8a829fb6d9f9d3PDU","Perfect for keeping your jumpers from jumping without impeding any light  in your aquarium !!"
"562439","2","","B00OBXJ2T2","9dd61c1de9aee75032ff774edda2e6366C3Q","Not sure why, but the kitten had little to no interest in these.  He will play with the ones that are store bought in single packs, but not this multi-pack."
"562525","5","","B00OCZL87I","58b990f62007cd949ed71edf9c3559cfWGVT","Our dogs love these and they are from the USA which is important to us.  In fact the dogs have no problem letting us know when it is snack time and they want their pig ear snack."
"562592","1","","B00OEEV7HI","9b9f876a5f679d955627d24e9d3e81d6EJJP","WARNING, these are an unusual consistency, like paper. They literally shred when the dogs chew them. Two of my dogs coughed up pieces, like they were choking, for a couple days after chewing on these. Other of my dogs puked up piles of small pieces. I had no choice but to throw them away.."
"562793","5","","B00OJFIDIS","4b41d81e9a3945f4287110c34ab3c2693P2R","Great Product. I have purchased about 40 of them. Some in custom sizes. Quality is great."
"562970","4","","B00OM1D0QE","a62f359e4101ec0c08034987993b301bCC7G","It's larger than I was hoping. I wanted something I could carrying without needing a backpack. But, unlike the other ball thrower I was using - the entire stick actually fits into the backpack without half of it sticking out the top - which is why I give it 4 stars and not 3 for not being completely backpack free.\nIt takes some getting used to if you are used to using the curved throwers since this one is straight. You may throw the ball either very far, bounce it hard in front of you, or very high up in the air until you get the hang of how to throw using a straight stick.\nOtherwise my other ball thrower has been put in the car for use on trips etc, and this one is now my daily use stick. Seems sturdy and like it won't break easily."
"563003","4","","B00ONBWDSE","682d39b9de6cb98905c641346e813eeaI5P8","This is cute and halloweeny.  It will only fit a tiny or small dog.  My large dog couldn't even get it over her head and my medium dog tolerated it for about five minutes since it was tight on him."
"563008","5","","B00ONGF6SI","51b0cab962d193291208b82c039eeb435EGG","My American Stafford Terrier trusts my finger inside her mouth rather than a stick with bristles (common toothbrush)."
