"id","rating","vote","asin","user_id","reviewText"
"17523","5","","B00X93JBKK","21af352b59590745c16d365c63215ae3ZORF","These three caballeros are all virtuosos, and this is my favorite of their studio releases. There is a lot of great music here, consistently interesting and varied - almost easy listening at times!"
"17525","5","","B00XBBAFB4","7c4dbf6a0cffb5912236e0697589f43bJIY6","I love it"
"17526","5","","B00XBBAFB4","7c4dbf6a0cffb5912236e0697589f43bJIY6","I love it"
"17528","4","","B00XBBAFB4","ce8aceacce015b2cf46e3f5d18d75fe1AVKL","Trey songs is very much a total package. This song isn't all that though. However , i bought it."
"17529","5","","B00XBBAFB4","87357c3df2f0cdfac720c7350f2d2466BYFM","hot new song out! old school beat and lyrics... just by the one and only trey! <3"
"17532","5","","B00XDI38J6","becf907e753573a3fb453540f9d5122bX64I","THis is my JAM! Awesome Song"
"17533","5","","B00XDI38J6","ce6e6fec96827541dd5ecf43227bc4beSAQH","Love, Love this song and Maroon 5. Sounds fantastic..If you are a fan I would certainly get this song..."
"17534","5","","B00XDI17J4","becf907e753573a3fb453540f9d5122bX64I","THis is my JAM! Awesome Song"
"17535","5","","B00XDI17J4","ce6e6fec96827541dd5ecf43227bc4beSAQH","Love, Love this song and Maroon 5. Sounds fantastic..If you are a fan I would certainly get this song..."
"17536","5","","B00XFNR5L6","5ed17b89380e6b3fdae62a071e35d791YDDQ","this music is great for those that love spiritual and Christian based songs"
"17537","5","","B00XFNR5L6","ebf0733d2650e52947f1a4bf45735ab15Y6W","great quality + quantity of music + price!"
"17538","4","","B00XFNR5L6","b58370cca09d020894250d240977a5b39FLP","Gregorian chant"
"17539","5","","B00XFNR5L6","029f02e165c3448dda2554dc55636589785O","They say music soothes the soul, sometimes it lifts the soul up."
"17540","5","","B00XFNR5L6","f6afeab80f6f45d6138c1024037886c1DQUT","Love it"
"17541","3","","B00XFNR5L6","c779f5a11ed29ae296bd3be273defb506HUM","The history of Christian music for a dollar!  Too much of it is very grave and of course, not in English"
"17542","5","","B00XFNH9OE","c7ed53d5ac1cf2ff1a51939576b8ac0f1E5E","very enjoyable music"
"17543","4","","B00XFNH9OE","1611d2b4030e1d97669fdd239bad9637KYRZ","Very nice"
"17544","5","","B00XFNH9OE","dc45d4e55132788dbb020024913b5f72B343","Good music. Different."
"17545","5","","B00XFNH9OE","e8f9507408c32084d114840d3a2b5879BOB5","Loved it, great for quiet study"
"17546","3","","B00XFNPBBW","bea3857aa9e20709160edee127155fc5GBXI","Some are great meditation background, Some are good sleep background, but I found some cuts to be to jarring for either, like the ones with the loud animal sounds..  I am a satisfied customer."
"17547","5","","B00XFNPBBW","5ed17b89380e6b3fdae62a071e35d791YDDQ","If you need meditation music this is the album you need."
"17548","5","","B00XIBEC4I","d5846fe21114429027e6b49620a88413UPJR","tight"
"17549","5","","B00XIBEC4I","ab0d4b563bd5ce1e6cbd4ccf3f42e4abV8W2","Good"
"17550","4","","B00XIBEC4I","bf73151db60164387ed8f33f71e4fa5f0XT5","Nice"
"17551","4","","B00XIBEC4I","66b7b1048ca9c4368497fbf1898f95f77P4D","DJ Khaled , CB, Big S & Lil W, enough said"
"17552","5","","B00XIBEC4I","6381c5c37567b3e0ad1fc3db313c0db3JLYP","Love it"
"17554","5","","B00XJZMW86","6247b00e55086c0d6dbe6713e275af79VU1S","Excellent cover for SoMo's song!\n\nSmooth, fluid, and sexy."
"17555","3","","B00XK4OH6Q","8f1609145a3eddbb89cf58841847cbd5GLIV","Wasn't very impressed with this particular song.  I do love her but just disappointed in this"
"17556","3","","B00XKH3A4S","4ba49d0ea42582b80bd1632753b65916QBF7","A few real good tunes, not as good of a CD as we had hoped !!"
"17558","5","","B00XO3QLRQ","405ce70c30f86795c937d19647cedbf5ZK8A","Yes, Jesus pay it all for us to show us his true love by during for us."
"17559","5","","B00XO3QLRQ","06743bf6fc27a88032f89808675b7738GLZY","THIS IS TRULY A GOOD WARM INSPIRATIONAL SONG!"
"17560","5","","B00XO3QLRQ","67e5b27daaf6a6f250faf0433561b49006PK","Love this song"
"17561","5","","B00XQJK5YI","8e785cb043a871b8af6abb530a5d41e9N1T5","Good album. Some great songs on the album"
"17562","5","","B00XQJK5YI","90d726c9d6617f02e6b58bf9d0204f76PNNZ","Money well spent."
"17565","3","","B00XQNWZZ6","7ad1f5cff9a49e075086f870ee3b99b310R3","Bought for the 2 Tracks absent from my library. Adequate to that purpose or for anyone's less populated library's intro to some well-known movements.  Fine performances.  @$.99, even 1 desired track is value."
"17566","5","","B00XQNWZZ6","7fa8068d9bb8b5b48445ac49813cff606I38","very satisfied with this product"
"17567","5","","B00XQNWZZ6","ebf0733d2650e52947f1a4bf45735ab15Y6W","Great quality price + item!"
"17568","5","","B00XQNWZZ6","96d5d778bb0327aae3a6147424b5b6a7OO9M","Great collection of my favorites classical selections."
"17570","5","","B00XTIFEVK","6d74d469b71cff8d7758e6ad249848ee6QIR","Thank You"
"17572","5","","B00XTIFEVK","2081700a7fd86c742e72dc0a06c6ae1fGSOX","My Grand Daughter Loves it."
"17573","5","","B00XTIFEVK","9d9ac024fae811e5b4caefcd3da1a73219B0","Perfect for my mp3 play listPerfect for my mp3 play list"
"17574","5","","B00XTIFEVK","a645a9b77fff23b74fca7c2d6d55de3cTNS1","I think I love this version better than the original song on the CD.  We've used this one in one of my zumba classes several times and we really like it.  I'm happy I finally found this version to add to my workout playlist."
"17575","5","","B00XTIFCXU","ba2eb6520b7d1b8d58cb7cd13da96d22O17L","great song"
"17576","5","","B00XV64KBA","fa77833ce93f543407d90220d7630e0e2ARR","Good song."
"17577","5","","B00XV64KBA","94f19081dd6a7694688fb180ef3b9022XOFS","Great song!  no problems with download."
"17578","5","","B00XV64KBA","37a0b16afbf1172dbaf25cc0e2bd2f0b4H0B","An oldie but  goodie...heard it on the radio recently and had to check amazon to download it. Great song and great memories!"
"17579","5","","B00XV64KBA","db5e2a681a7c71142fde61e3cf1985055DKJ","I've been looking for this song.  Saw it as a suggestion on Amazon my music."
"17580","5","","B00XXL7AHE","4f9b3f9bbb2f69f5605cb808f0e16bf5CFC2","Awesome"
"17581","4","","B00XXL7AHE","90f6fcc67fb980450762ca1fce5ff3fc2M74","Great song"
"17582","4","","B00XXL7SZI","1de3dbedfb20c8e9358a212661748bf9BLKP","Good song"
"17583","5","","B00XXL7SZI","ce8247e573b14435e2174d5613481953X0PS","Wanted to support this new artist. I really feel like he has something to offer with his voice."
"17584","5","","B00XXL7SZI","8b6735347ad3250fafebe85e747a9bddGIPE","GR8...."
"17585","5","","B00XXL7SZI","c3f3dc7033563490b64ffc0bb4630bf4GBIS","saw him on the tv show.  went right to amazon and bought 3 of his recordings.  just different enough to be very interesting."
"17587","5","","B00XXL80LE","692b3d9ed77f8f93b1a85c94037627f7EU6Q","As the The Voice judges said Sawyer is special."
"17588","5","","B00XXL80LE","85ebe483016e8c24a62827c342288ee67TM6","Love this song!"
"17589","5","","B00XXL80LE","8b6735347ad3250fafebe85e747a9bddGIPE","1  , IF NOT MY FAVORITE  SONG FROM SAWYER  ......."
"17590","5","","B00XXLNUC8","c045282e20138cb37a66783fe7dd8790SPHS","I love it. Loooooove it."
"17591","5","","B00XXLNUC8","ebf0733d2650e52947f1a4bf45735ab15Y6W","great quality + quantity of music + price!"
"17592","5","","B00XXLNUC8","10738ccdcfc6289c8f86e91059a4884897UK","Excellent value."
"17593","5","","B00XY7SGXY","05e084cdda19ac7936fd4ece6b128c8eME2A","I fell in love with this song when I heard it at an Award Show."
"17594","5","","B00XY86446","9c3924f85b534fa24c1eef96d8d0b0c229YP","epic"
"17595","5","","B00XY80U14","c79c8ef640d28c0f571ba0ed7cbe0382W1TG","Great"
"17596","5","","B00XY80U14","9192771f576da63c2905bdaa3a134ae23LWJ","Great song!"
"17597","5","","B00XY80U14","9a52f72759745d464916549f5b8ce330JH88","Good song!!"
"17598","5","","B00XZBMY0K","22a7b34677baa2de1c8f48dbb1570a28Z9PX","I heard the song on the radio enjoyed it enough that I wanted to download it. A cell phone app let me know what I had to download. This poppy and bubbly song is too much fun!"
"17599","5","","B00XZBMY0K","fd84f15ad13a8326a52eb77a4919349cDING","OK - face the facts - great clean girl power music - they could be the Spice Girls of a new generation!"
"17601","4","","B00XZKI2FW","2347f72f4f03c6eaaa9ea5f444933c83V8OW","I've had METRIC'S PAGANS IN VEGAS since its' release, so this review comes after some time.  I suppose I held off writing a review because I vacillate on how I feel.  I still don't feel it's in the same league as ""Synthetica"" (reviewed separately) & ""Fantasies"", which you know you love on first listen!  Other reviewers have noted PAGANS is more eletro/synth. than others, so perhaps that has something to do with it.  When I do go electronic, I still enjoy hearing guitar(s) too, especially a strong bass line and strong drums.\n\nPAGAN'S opening track, ""Lie, Lie, Lie"" is a terrific one! which would be quite at home on either of the aforementioned METRIC CD/LP's.  Track #3 ""The Shade"" has that ethereal, haunting beauty and is quite good, as well as Track #7 ""Too Bad, So Sad"" which almost reaches a ""Youth Without Youth"" tone, while Track #5 ""Cascades"", another favorite, veers into an almost Depeche Mode/New Order sound.  Track #4 ""Celebrate"" isn't as likable, for me, having an EDM (electronic dance music) quality.  While I enjoy some EDM, I just feel METRIC defies genres, mixing & blending expertly to form their unique sound.\n\nI agree that PAGANS IN VEGAS is definitely more of an electronic release.  Aside from some odd zappy eletro-synth. sounds on some tracks,  PAGANS IN VEGAS, while different from earlier releases, is a strong grower!!!  P.S. Upon some research, I've learned METRIC'S newest release is scheduled for late September!!!  Upon hearing first single ""Dark Saturday"" (fantastic!), if that's representative of the whole I'll be captivated with what may possibly be METRIC'S Finest!!  In the meantime, there's plenty of dazzling METRIC music to keep listeners ears happy!!"
"17602","3","","B00XZKI2FW","e2e5d9b87eb9f12c76da5cf7a7fd57caPOB9","Man I hope they make another album this one just has too many glitches and weird production choices. I hope they just go back to focusing on good lyrics, and not go so electronic. This band is a really good band, and I keep hoping I will get into this album, but its just not clicking for me and lyrically this album has no real pull or anything to keep wanting me to come back to it. the pressing is a nice one 2 lp's 180 black vinyl with download code."
"17603","5","","B00Y1REXW4","85ca70bc93655986aa3befdbe750b7771KNQ","yep"
"17605","5","","B00Y1RFVD4","eb6e79dd8c4ae7de29c02a0cc7dc881bSFOF","I love oldies like this."
"17606","5","","B00Y1RFVD4","4e05fd5639f7f06b382b24d4ab3f237dR5D5","Get out the kleenex. Waaaa... What a lovely song, so beautifully recorded but so sad and full of regret. Don't know what you got til it's gone. Well, I think in most cases time heals all wounds and the narrator will recover, but at the moment he is distraught, barely keeping it together.\n\nMusically, everything hangs in there with Roy, gently walking along with him, building up with him to the emotional end. Angelic choir, strings, tom toms, marimba, I wonder how Joe Meek would have recorded this."
"17607","5","","B00Y1RFVD4","01dd0d05e05530412f392995de72b0e65Z9M","Great old tune"
"17608","5","","B00Y1RFVD4","bd7334353f497da1d979cd81b876e02fV553","Distinctive Orbison hit song"
"17609","5","","B00Y1RFVD4","43e9b8ba1e264f7bc85b9fa9b30c118eSPWY","Although this song has been covered many times by various artists, he set the bar too high for anyone else before or since."
"17610","5","","B00Y23I2PQ","57b14c802cd535606d9a8a73b9e5aef4GXU0","The best of the best vocalists"
"17611","5","","B00Y23I2PQ","e49d664ee89123fd30f760a437f7cd42U9HZ","If you need proof of angels then listen to this song. You will have no doubt that you have been touched."
"17612","5","","B00Y23I2PQ","4092cf16724f13f4a3e16a00df2ab3ceFR5B","I love hearing these two sing together.  The best.  Wish they would make another together."
"17613","5","","B00Y23I2PQ","3fa890d71be1ae24a48f3230916542e7GV7N","I purchased this to add to a Christmas CD that I was making for my co-workers. Love it! Merry Christmas!"
"17615","5","","B00Y3ZZOH2","e478013c118f388e903b6583f54e422d8Z77","Incredible vinyl reissue! From the very first drum beats on track one it is apparent that the vinyl shreds the CD version for sound quality. Beautiful deep, rich, analog sound and awesome to have these great live songs captured. I've listened to the first 8 sides and not a warp to be found. In fact, amazingly not even the slightest tick, pop, or crackle. Absolutely dead quiet on the lead ins and just a super high quality pressing. The book with the song by song descriptions by Tom Petty himself is just icing on the cake. Stellar release! One note, there apparently was an error using the original hype stickers listing 180g vinyl. These in fact weigh in (by other reports I've read) in the 150-160g range and are not 180g vinyl. Do not let that sway your decision. Get it while you can before the price balloons up to $500 or more!"
"17616","4","","B00Y41VJ4M","9d89da157639e19872116eb5c78c3c5b4TI8","Incredible voice.  Great album."
"17617","5","","B00Y4FFP5M","c5ce0877ccd01749e97335b1d4b8ebc5OK0E","Nice song and great movie."
"17618","5","","B00Y4FFP5M","3a6cb8116c7e0633af916a965e0efb7dS6TD","Love this song."
"17619","5","","B00YD3YXI0","0df0797cc7c4d2f79a8b8b70575230d4QDC9","I stumbled upon this song on the radio one night and hadn't heard it in a while. Glad I did. I love, love, love this song. Nice. Laid back. Chill music. I can listen to this song every day. You can play it over and over again."
"17620","5","","B00YD3YXI0","cfe32edbc474701ce8aa29f93c0acc1dAWNZ","I play this song all the time. It is on every list I had. It's sexy and the beat is just enough to make you want to do a dance of your own. The words are great too.  Regardless of the genre, a song has to make sense, has to say something, has to touch some part of you, songs that make you go umh. Well, the best songs do. I this one is right there. Good job Internet, Kaytranada."
"17621","5","","B00YD3YPJC","ae8d35097b2a5a5a2ee81d21b8a3f6dc22MT","Dope track. Possibly the best contemporary band out there right now."
"17622","5","","B00YD3YPJC","17b5801873f71fdec5c0ca752f6a4ccd0DBM","A must hear. Two thumbs up"
"17623","5","","B00YD3YPJC","9a4a3989085ee5aa2446e217039042cbTN7T","ordered online great track"
"17624","5","","B00YD3YPJC","d2d29134e0eb719b6f00d1fd50064d18I120","It was very different, but a very nice groove."
"17625","5","","B00YD3YPJC","9790696f072d8169703dd24b940a204fBIG2","I'm a huge fan of Syd."
"17626","5","","B00YD3YPJC","5358a1ff36befbe9a561e305b6406456ES5I","""A VERY LUCKY AMAZON.COM FFFIND ..."" EXEMPLIFYNG GOOD TIMES ... EXCELLENT CRAFTSPEOPLE BUILD BUILT FLAWLESSLY."
"17627","5","","B00YD3YPJC","4529548396b56a04032afc5db694d194RTY5","Love it!"
"17628","5","","B00YD3YZBA","ae8d35097b2a5a5a2ee81d21b8a3f6dc22MT","Great tune and she's got a great voice, too."
"17629","5","","B00YD3YZBA","799027160224b5b9e394edb80764820998GV","doPe"
"17630","5","","B00YD3YZBA","5e299dafd76e0a3f7f490671bfd1c8ceS1AI","Nice"
"17631","5","","B00YD3YZBA","25db581b93f3b640ac233b1ae1436c6c8OPO","Discover this group on You Tube.  Loved the sound and the songs I listen to this one in particular.  Check them out there super cool!"
"17632","5","","B00YD3YZBA","edefcc6cb858c44548a84c34b8496f39AVZT","Great music!"
"17633","5","","B00YDWLSC0","c55e0db05010c2344af045ce596f367a3BZW","Great pieces!!"
"17634","5","","B00YDWLSC0","f6afeab80f6f45d6138c1024037886c1DQUT","Love it"
"17635","5","","B00YDWLSC0","21337ba249cd7afa9526b27a8dfa45baB98I","This is an excellent album for one who loves  adagio music. And the price is unbelievable!"
"17636","3","","B00YE9DAC8","2347f72f4f03c6eaaa9ea5f444933c83V8OW","I happened upon The Fratellis late to the game!  But, ""better late than never!""  They're very talented & innovative, changing-it-up song by song (not only from one release to another) keeping your interest piqued!  I did go in reverse, getting ""In Your Own Sweet Time"" first (reviewed separately) & do like that one better, but I do like EYES WIDE, TONGUE TIED!\n\nTrack #1 ""Me and the Devil"" and Track #3 ""Baby Don't You Lie to Me!"" have a similar sound & they're both highlights.  Track #6 ""Dogtown"" is a little weird.  It begins sounding a bit like a faster Beatles' ""Come Together"", but then goes into what reminds me of 'circus music' & both repeat through song.  That 'circus' music I find more than a little odd & for me the song would have been one of my favorites on EYES WIDE, TONGUE TIED without it - But, again, name of the game for The Fratellis seems to be experimentation & with that, some will work exremely well & some not at all.  And, they have many more in the ""works extremely well"" category!!  Track #2 ""Imposters"" (Little by Little) doesn't work for me, although it does showcase their variety, once more.  Guitar's much too ""twangy"" a.k.a. country-western for me.  Track #8 is a really pleasant, beautiful ballad & jumped into a favorite immediately, which is a complete surprise for me, since I don't usually care much for ballads & by 2018, that's a particularly nice revelation! On Track #9 ""Getting Surreal"" The Fratelli's pump it up a notch!\n\nI didn't go with the deluxe version, because even on my most favorite recordings, I don't appreciate acoustic so much.  I imagine EYES WIDE, TONGUE TIED is a must-have for Fratellis fans & I think it's an excellent jumping-in point for newcomers, as there's something enjoyable for everyone.  I would liken The Fratellis, especially on EYES WIDE, TONGUE TIED to a 21st Century Dire Straits, as they were uber-successful completely disregarding (1980's) trends & doing their own exceptionally talented thing.  The Fratellis don't sound like Dire Straits...the similarity lies in bucking trendy music, having a vast, devoted following & being hugely popular & successful!"
